eruptions,waiting,density
5.1,72.36486486486487,0.0021974877348398267
1.6,73.08108108108108,0.000012316693999525633
1.6472972972972975,73.08108108108108,0.000018954130244537007
1.6945945945945946,73.08108108108108,0.000028788462581345783
1.741891891891892,73.08108108108108,0.00004299349690174376
1.7891891891891893,73.08108108108108,0.0000629366699024586
1.8364864864864865,73.08108108108108,0.00009007885543241607
1.8837837837837839,73.08108108108108,0.0001257967181167239
1.9310810810810812,73.08108108108108,0.00017112523744724966
1.9783783783783784,73.08108108108108,0.00022643953196203228
2.025675675675676,73.08108108108108,0.00029112259504752877
2.072972972972973,73.08108108108108,0.0003632920098345075
2.1202702702702703,73.08108108108108,0.0004396738804696196
2.1675675675675676,73.08108108108108,0.0005157056645276439
2.214864864864865,73.08108108108108,0.0005859153059155685
2.262162162162162,73.08108108108108,0.0006445647992193928
2.3094594594594593,73.08108108108108,0.0006864752968082278
2.3567567567567567,73.08108108108108,0.0007078891993432337
2.404054054054054,73.08108108108108,0.0007071944685741871
2.4513513513513514,73.08108108108108,0.0006853520750197422
2.4986486486486488,73.08108108108108,0.0006459289143088431
2.545945945945946,73.08108108108108,0.0005947295569678035
2.5932432432432435,73.08108108108108,0.0005391137586324016
2.6405405405405404,73.08108108108108,0.00048715447714077584
2.687837837837838,73.08108108108108,0.00044681404150175925
2.735135135135135,73.08108108108108,0.0004252904904470791
2.782432432432432,73.08108108108108,0.0004286241203090379
2.8297297297297295,73.08108108108108,0.0004615783133306242
2.877027027027027,73.08108108108108,0.000527742748523811
2.924324324324324,73.08108108108108,0.0006297688093591869
2.9716216216216216,73.08108108108108,0.0007696430808860477
3.018918918918919,73.08108108108108,0.000948930404037657
3.0662162162162163,73.08108108108108,0.001168959514787926
3.1135135135135137,73.08108108108108,0.0014309646396410925
3.160810810810811,73.08108108108108,0.0017362201375015324
3.208108108108108,73.08108108108108,0.0020862034279985923
3.2554054054054054,73.08108108108108,0.0024827942983460926
3.3027027027027027,73.08108108108108,0.002928475752612528
3.3499999999999996,73.08108108108108,0.0034264587974672917
3.397297297297297,73.08108108108108,0.003980628375315853
3.4445945945945944,73.08108108108108,0.004595213470141229
3.4918918918918918,73.08108108108108,0.005274126264064158
3.539189189189189,73.08108108108108,0.006019987821996538
3.5864864864864865,73.08108108108108,0.006832946291237112
3.633783783783784,73.08108108108108,0.007709476762782979
3.681081081081081,73.08108108108108,0.008641406718568275
3.728378378378378,73.08108108108108,0.009615417868745809
3.7756756756756755,73.08108108108108,0.010613223211636245
3.822972972972973,73.08108108108108,0.011612508806458357
3.8702702702702703,73.08108108108108,0.012588578753929828
3.9175675675675676,73.08108108108108,0.01351647821196486
3.9648648648648646,73.08108108108108,0.014373231023894959
4.012162162162162,73.08108108108108,0.015139755568018675
4.059459459459459,73.08108108108108,0.015802046384318286
4.106756756756757,73.08108108108108,0.0163513422713704
4.154054054054054,73.08108108108108,0.016783227574111888
4.201351351351351,73.08108108108108,0.01709588450441576
4.248648648648649,73.08108108108108,0.01728795873936568
4.295945945945945,73.08108108108108,0.01735664138849738
4.3432432432432435,73.08108108108108,0.017296552057739466
4.39054054054054,73.08108108108108,0.017099819535861684
4.437837837837838,73.08108108108108,0.016757443149894687
4.485135135135135,73.08108108108108,0.016261668186500124
4.532432432432432,73.08108108108108,0.015608827085751079
4.5797297297297295,73.08108108108108,0.014801966575690939
4.627027027027027,73.08108108108108,0.013852631311300462
4.674324324324324,73.08108108108108,0.012781380513737789
4.721621621621622,73.08108108108108,0.011616906020203927
4.768918918918919,73.08108108108108,0.01039391429187819
4.816216216216215,73.08108108108108,0.009150161900662934
4.863513513513514,73.08108108108108,0.007923155397836197
4.91081081081081,73.08108108108108,0.006747036115786561
4.958108108108108,73.08108108108108,0.0056500855461878476
5.005405405405405,73.08108108108108,0.004653136922291523
5.052702702702702,73.08108108108108,0.003768997622638046
5.1,73.08108108108108,0.003002809890032565
1.6,73.79729729729729,6.945402148685771e-6
1.6472972972972975,73.79729729729729,0.00001112604422688051
1.6945945945945946,73.79729729729729,0.000017502675450083414
1.741891891891892,73.79729729729729,0.000026950552030836002
1.7891891891891893,73.79729729729729,0.000040514189243760364
1.8364864864864865,73.79729729729729,0.0000593383926051845
1.8837837837837839,73.79729729729729,0.00008453693973211561
1.9310810810810812,73.79729729729729,0.00011699521980378203
1.9783783783783784,73.79729729729729,0.00015712044466280732
2.025675675675676,73.79729729729729,0.00020457537905983162
2.072972972972973,73.79729729729729,0.00025805318195446886
2.1202702702702703,73.79729729729729,0.0003151636180136319
2.1675675675675676,73.79729729729729,0.00037249625856647893
2.214864864864865,73.79729729729729,0.0004258996463189215
2.262162162162162,73.79729729729729,0.00047096905731312615
2.3094594594594593,73.79729729729729,0.0005036800177630847
2.3567567567567567,73.79729729729729,0.0005210567542654572
2.404054054054054,73.79729729729729,0.0005217415190240289
2.4513513513513514,73.79729729729729,0.0005063432499946891
2.4986486486486488,73.79729729729729,0.00047749181432861466
2.545945945945946,73.79729729729729,0.000439594126532895
2.5932432432432435,73.79729729729729,0.00039835928185610945
2.6405405405405404,73.79729729729729,0.00036020937426994154
2.687837837837838,73.79729729729729,0.00033170625788268794
2.735135135135135,73.79729729729729,0.0003191002354030781
2.782432432432432,73.79729729729729,0.00032805547247603286
2.8297297297297295,73.79729729729729,0.0003635480995252564
2.877027027027027,73.79729729729729,0.0004298868085939042
2.924324324324324,73.79729729729729,0.0005307866619607787
2.9716216216216216,73.79729729729729,0.0006694387093528267
3.018918918918919,73.79729729729729,0.0008485534298180974
3.0662162162162163,73.79729729729729,0.0010703989294825146
3.1135135135135137,73.79729729729729,0.0013368859875801504
3.160810810810811,73.79729729729729,0.0016497556140031948
3.208108108108108,73.79729729729729,0.0020108943401920295
3.2554054054054054,73.79729729729729,0.0024227444257504203
3.3027027027027027,73.79729729729729,0.0028887090684635687
3.3499999999999996,73.79729729729729,0.003413401981761006
3.397297297297297,73.79729729729729,0.004002580135086456
3.4445945945945944,73.79729729729729,0.004662641147748893
3.4918918918918918,73.79729729729729,0.005399659050147886
3.539189189189189,73.79729729729729,0.006218052623365136
3.5864864864864865,73.79729729729729,0.007119096089335666
3.633783783783784,73.79729729729729,0.008099557605823919
3.681081081081081,73.79729729729729,0.009150761565738495
3.728378378378378,73.79729729729729,0.0102583090118673
3.7756756756756755,73.79729729729729,0.011402569913142972
3.822972972972973,73.79729729729729,0.012559910648207955
3.8702702702702703,73.79729729729729,0.013704474789363598
3.9175675675675676,73.79729729729729,0.014810225695446615
3.9648648648648646,73.79729729729729,0.015852904913998617
4.012162162162162,73.79729729729729,0.01681156839351336
4.059459459459459,73.79729729729729,0.01766943174986982
4.106756756756757,73.79729729729729,0.018413879547180968
4.154054054054054,73.79729729729729,0.019035658916502
4.201351351351351,73.79729729729729,0.019527461758062366
4.248648648648649,73.79729729729729,0.019882265585264628
4.295945945945945,73.79729729729729,0.02009190423364815
4.3432432432432435,73.79729729729729,0.020146333346299932
4.39054054054054,73.79729729729729,0.020033922117836504
4.437837837837838,73.79729729729729,0.0197428612942673
4.485135135135135,73.79729729729729,0.01926348691541066
4.532432432432432,73.79729729729729,0.018591061867821564
4.5797297297297295,73.79729729729729,0.017728409167684228
4.627027027027027,73.79729729729729,0.016687794338950273
4.674324324324324,73.79729729729729,0.015491604044726649
4.721621621621622,73.79729729729729,0.01417161732127398
4.768918918918919,73.79729729729729,0.012766946221514761
4.816216216216215,73.79729729729729,0.011320968809563575
4.863513513513514,73.79729729729729,0.00987774263684049
4.91081081081081,73.79729729729729,0.008478448688170681
4.958108108108108,73.79729729729729,0.007158373517721609
5.005405405405405,73.79729729729729,0.00594480704253703
5.052702702702702,73.79729729729729,0.00485604498829688
5.1,73.79729729729729,0.0039014785048325615
1.6,74.51351351351352,3.911806235309075e-6
1.6472972972972975,74.51351351351352,6.47370148986463e-6
1.6945945945945946,74.51351351351352,0.000010468815543658807
1.741891891891892,74.51351351351352,0.000016501413917865654
1.7891891891891893,74.51351351351352,0.000025303749622324028
1.8364864864864865,74.51351351351352,0.000037690962052659474
1.8837837837837839,74.51351351351352,0.00005447087757716549
1.9310810810810812,74.51351351351352,0.00007630531629260156
1.9783783783783784,74.51351351351352,0.00010353201834492128
2.025675675675676,74.51351351351352,0.00013597253649989734
2.072972972972973,74.51351351351352,0.00017276723893697046
2.1202702702702703,74.51351351351352,0.00021228792787482683
2.1675675675675676,74.51351351351352,0.0002521755170918793
2.214864864864865,74.51351351351352,0.0002895313925719983
2.262162162162162,74.51351351351352,0.0003212582249319102
2.3094594594594593,74.51351351351352,0.00034450672221554015
2.3567567567567567,74.51351351351352,0.0003571509972456695
2.404054054054054,74.51351351351352,0.0003581991061750411
2.4513513513513514,74.51351351351352,0.00034805457106868224
2.4986486486486488,74.51351351351352,0.00032857871837651056
2.545945945945946,74.51351351351352,0.0003029528598314956
2.5932432432432435,74.51351351351352,0.0002753881456842973
2.6405405405405404,74.51351351351352,0.00025076342793425713
2.687837837837838,74.51351351351352,0.00023427743630211463
2.735135135135135,74.51351351351352,0.00023118027645002977
2.782432432432432,74.51351351351352,0.00024660975841966925
2.8297297297297295,74.51351351351352,0.00028551578986116423
2.877027027027027,74.51351351351352,0.0003526272403533069
2.924324324324324,74.51351351351352,0.0004524114864806448
2.9716216216216216,74.51351351351352,0.0005889992901047199
3.018918918918919,74.51351351351352,0.000766088320765772
3.0662162162162163,74.51351351351352,0.0009868807546468093
3.1135135135135137,74.51351351351352,0.00125413402501648
3.160810810810811,74.51351351351352,0.0015703928676768391
3.208108108108108,74.51351351351352,0.0019384200074839995
3.2554054054054054,74.51351351351352,0.002361762029312752
3.3027027027027027,74.51351351351352,0.0028453006359754796
3.3499999999999996,74.51351351351352,0.003395580282011297
3.397297297297297,74.51351351351352,0.004020700921253514
3.4445945945945944,74.51351351351352,0.004729634177137771
3.4918918918918918,74.51351351351352,0.005530953997067575
3.539189189189189,74.51351351351352,0.006431135879092717
3.5864864864864865,74.51351351351352,0.007432723492815043
3.633783783783784,74.51351351351352,0.008532739631868362
3.681081081081081,74.51351351351352,0.009721699553765452
3.728378378378378,74.51351351351352,0.01098346886434475
3.7756756756756755,74.51351351351352,0.012296026918131355
3.822972972972973,74.51351351351352,0.013633002622936917
3.8702702702702703,74.51351351351352,0.014965696214963251
3.9175675675675676,74.51351351351352,0.016265223703705457
3.9648648648648646,74.51351351351352,0.01750442774387189
4.012162162162162,74.51351351351352,0.01865927202824011
4.059459459459459,74.51351351351352,0.019709546832553295
4.106756756756757,74.51351351351352,0.0206388361450664
4.154054054054054,74.51351351351352,0.021433819101560385
4.201351351351351,74.51351351351352,0.02208309587464724
4.248648648648649,74.51351351351352,0.022575833369227822
4.295945945945945,74.51351351351352,0.022900599285840817
4.3432432432432435,74.51351351351352,0.02304476376313814
4.39054054054054,74.51351351351352,0.022994768710255912
4.437837837837838,74.51351351351352,0.02273739146596756
4.485135135135135,74.51351351351352,0.022261891470822692
4.532432432432432,74.51351351351352,0.021562686359382424
4.5797297297297295,74.51351351351352,0.020642027535158924
4.627027027027027,74.51351351351352,0.019512088964311752
4.674324324324324,74.51351351351352,0.018195965082898728
4.721621621621622,74.51351351351352,0.016727273053542675
4.768918918918919,74.51351351351352,0.015148320678555325
4.816216216216215,74.51351351351352,0.013507072255550399
4.863513513513514,74.51351351351352,0.011853363574750064
4.91081081081081,74.51351351351352,0.010234942213082989
4.958108108108108,74.51351351351352,0.008693918576399414
5.005405405405405,74.51351351351352,0.007264108059711266
5.052702702702702,74.51351351351352,0.005969550661122498
5.1,74.51351351351352,0.00482425796469583
1.6,75.22972972972974,2.1682695694322855e-6
1.6472972972972975,75.22972972972974,3.6758714341239804e-6
1.6945945945945946,75.22972972972974,6.064436773983806e-6
1.741891891891892,75.22972972972974,9.7195281924825e-6
1.7891891891891893,75.22972972972974,0.000015112923681385924
1.8364864864864865,75.22972972972974,0.000022774852894898867
1.8837837837837839,75.22972972972974,0.00003323661997236056
1.9310810810810812,75.22972972972974,0.000046941103923701645
1.9783783783783784,75.22972972972974,0.00006412683625109967
2.025675675675676,75.22972972972974,0.00008470204562226168
2.072972972972973,75.22972972972974,0.00010813549216747566
2.1202702702702703,75.22972972972974,0.0001333971524527412
2.1675675675675676,75.22972972972974,0.00015897994875993824
2.214864864864865,75.22972972972974,0.00018302158988205876
2.262162162162162,75.22972972972974,0.00020352436600220729
2.3094594594594593,75.22972972972974,0.0002186454197230706
2.3567567567567567,75.22972972972974,0.00022700836207947253
2.404054054054054,75.22972972972974,0.0002279770471986473
2.4513513513513514,75.22972972972974,0.00022183875067119242
2.4986486486486488,75.22972972972974,0.00020986631969849783
