"",x
9167,3.10374414979098e-6
9168,3.39704281239408e-6
9169,3.71504745868733e-6
9170,4.03583089729386e-6
9171,4.40875515772536e-6
9172,4.85852680763437e-6
9173,5.36323708523074e-6
9174,5.87078408712651e-6
9175,6.43879761002692e-6
9176,7.06182711005971e-6
9177,7.72068760153452e-6
9178,8.50878654864131e-6
9179,9.37403683759776e-6
9180,0.0000102945240272733
9181,0.0000112483076603931
9182,0.0000122436679060596
9183,0.0000132944132476453
9184,0.0000144501517303786
9185,0.0000157110162019123
9186,0.0000170523557888578
9187,0.0000184604990610467
9188,0.0000199879503051945
9189,0.0000217397780210626
9190,0.0000237081314976597
9191,0.0000259073023837594
9192,0.0000283101850780529
9193,0.0000308813109748308
9194,0.0000335518509756908
9195,0.0000362943475733326
9196,0.0000391312361346412
9197,0.0000422073999906824
9198,0.0000456906747569439
9199,0.0000497526785060997
9200,0.0000544322855058888
9201,0.0000596822840322772
9202,0.0000654274228442783
9203,0.0000717242046879961
9204,0.0000785031826177853
9205,0.0000858894222811538
9206,0.0000937801478205735
9207,0.000102631613198456
9208,0.000112989490603183
9209,0.00012544977950047
9210,0.000140136244710032
9211,0.000156925235980756
9212,0.000175475751766098
9213,0.000195817178766778
9214,0.00021765364515795
9215,0.000241130385036886
9216,0.000267646561107966
9217,0.000297682997283587
9218,0.000328804190528703
9219,0.000360243552087606
9220,0.000393367722516519
9221,0.000431681722334485
9222,0.000476164042569753
9223,0.000523675248710027
9224,0.000572117774525331
9225,0.00062140900400902
9226,0.000672828318868733
9227,0.000723169013045102
9228,0.000772396849401228
9229,0.00082025045878316
9230,0.000866594547574037
9231,0.000911714645058507
9232,0.00095556698383504
9233,0.000998092504594797
9234,0.00103934464524804
9235,0.00107943040576719
9236,0.00111838229354626
9237,0.00115643153183689
9238,0.00119373175457894
9239,0.00123055939360383
9240,0.00126725331176633
9241,0.0000364441258319071
9242,2.64057272172623e-6
9243,1.89525649362506e-6
9244,1.50075908827729e-6
9245,1.2213569898835e-6
9246,1.08988416632318e-6
9247,1.00771717258533e-6
9248,9.31029742962221e-7
9249,8.26957589463338e-7
9250,6.79071992392298e-7
9251,5.53102074736755e-7
9252,5.53102074736755e-7
9253,7.94092425033403e-7
9254,1.28161487869295e-6
9255,1.92812713777215e-6
9256,2.59123376626662e-6
9257,3.19967948602483e-6
9258,3.7150461136456e-6
9259,4.13179780225576e-6
9260,4.47183041726877e-6
9261,4.81739225725183e-6
9262,5.13556982458106e-6
9263,5.36599533215426e-6
9264,5.42634532198818e-6
9265,5.3989054888762e-6
9266,5.316603028871e-6
9267,5.26173518073816e-6
9268,5.21784057272215e-6
9269,5.21235106727971e-6
9270,5.26172693627055e-6
9271,5.31110725801745e-6
9272,5.36597950552568e-6
9273,5.45925911134055e-6
9274,5.62387035933058e-6
9275,5.8378768873868e-6
9276,6.14518974831484e-6
9277,6.50193336829639e-6
9278,6.89714458352469e-6
9279,7.33084123513423e-6
9280,7.80853635436674e-6
9281,8.37419338460279e-6
9282,9.08281161168335e-6
9283,9.852072911503e-6
9284,0.000010736998009575
9285,0.0000116882025685577
9286,0.0000127607646911353
9287,0.0000139713410368584
9288,0.0000153751965702263
9289,0.0000169671331969624
9290,0.0000186813196492366
9291,0.0000205013979579295
9292,0.0000223944155122083
9293,0.0000244821135765739
9294,0.0000267870630141474
9295,0.0000293374867358662
9296,0.0000320509674860654
9297,0.0000348780163192109
9298,0.0000379855367906024
9299,0.0000414690148576637
9300,0.000045357770174219
9301,0.0000495923182969371
9302,0.0000541630868858299
9303,0.0000591220961274324
9304,0.0000644432852078542
9305,0.0000700500721463436
9306,0.0000758710489176276
9307,0.0000820544411095808
9308,0.0000887609063026743
9309,0.0000963118390169615
9310,0.000104782412436629
9311,0.000114255382019917
9312,0.000124517412130433
9313,0.000135341239012763
9314,0.000146456171377103
9315,0.000157923908334951
9316,0.000170349085234442
9317,0.000184201463166998
9318,0.000199349298839299
9319,0.000216002982329025
9320,0.000234475600646341
9321,0.000255572496720838
9322,0.000279451602802383
9323,0.000305218489548154
9324,0.000331615626641646
9325,0.000358422031860843
9326,0.000387951952986517
9327,0.000421508802059753
9328,0.0004564476098125
9329,0.000492030084973681
9330,0.000529075937502336
9331,0.000569178083532115
9332,0.000614345048480917
9333,0.000664598047602989
9334,0.000718979264277153
9335,0.000774389578673662
9336,0.000828825020048097
9337,0.000878847675748275
9338,0.000926600101491506
9339,0.000973239432779928
9340,0.0010189688314228
9341,0.00106379742547197
9342,0.00110777988086687
9343,0.00115098657506403
9344,0.00119359965601789
9345,0.00123578542852173
9346,0.00127771378238231
9347,0.0013196909795386
9348,0.00136196238685869
9349,0.00140493774317373
9350,0.00144899922673811
9351,0.0000292223073067368
9352,2.25692613469465e-6
9353,1.45692849224193e-6
9354,1.09536159328696e-6
9355,8.59821548603617e-7
9356,8.10524870274907e-7
9357,7.06457428794971e-7
9358,6.29778656110649e-7
9359,5.75009591149923e-7
9360,5.03811094051897e-7
9361,4.76427684545923e-7
9362,4.76427684545923e-7
9363,5.3667143743321e-7
9364,6.90025695818922e-7
9365,8.76253007664279e-7
9366,1.06797062267167e-6
9367,1.25422368868453e-6
9368,1.39118237919611e-6
9369,1.47336088222085e-6
9370,1.52266945309333e-6
9371,1.55554185196454e-6
9372,1.61033053559978e-6
9373,1.66512031566411e-6
9374,1.69251561687121e-6
9375,1.71991119220192e-6
9376,1.74730704166208e-6
9377,1.77470316525683e-6
9378,1.80757863419484e-6
9379,1.89524892728441e-6
9380,1.96100337430611e-6
9381,2.05415849611e-6
9382,2.1692369766155e-6
9383,2.28432033823217e-6
9384,2.44325277686542e-6
9385,2.62411822942823e-6
9386,2.83240251591165e-6
9387,3.08455799357059e-6
9388,3.36963141081801e-6
9389,3.67666765385842e-6
9390,3.98922194822677e-6
9391,4.35117247739613e-6
9392,4.78448155057823e-6
9393,5.27272281989821e-6
9394,5.76653830685584e-6
9395,6.32629991871964e-6
9396,6.94107186087498e-6
9397,7.599903294376e-6
9398,8.37973136339849e-6
9399,9.23121011967364e-6
9400,0.0000101379144794956
9401,0.0000110834000648801
9402,0.0000120841979982063
9403,0.0000131403819750424
9404,0.0000142960554369328
9405,0.0000155513442527569
9406,0.0000168843446994535
9407,0.0000182951565896112
9408,0.000019833542079057
9409,0.0000215990634218583
9410,0.0000235755973948242
9411,0.0000257636107395171
9412,0.0000281359520441472
9413,0.0000306764731783953
9414,0.0000333301940496134
9415,0.0000360696959976425
9416,0.0000389119026589144
9417,0.0000419794843155154
9418,0.00004544021319625
9419,0.0000494684146569805
9420,0.0000541112609318598
9421,0.0000593270985022091
9422,0.0000650462821615438
9423,0.0000713225357562743
9424,0.0000780695639523328
9425,0.0000853925652656439
9426,0.0000931941659156236
9427,0.000101927415553222
9428,0.000112131752047365
9429,0.000124408063037315
9430,0.000138887894882107
9431,0.000155432427212263
9432,0.00017369973530796
9433,0.00019374137357836
9434,0.000215281483098865
9435,0.000238485587206851
9436,0.000264751532560016
9437,0.000294556491115532
9438,0.000325605403663733
9439,0.00035718127328371
9440,0.000390594259210271
9441,0.000429308342324177
9442,0.000474192172053688
9443,0.00052199208081867
9444,0.000570555746427821
9445,0.000619948630628136
9446,0.000671612286348108
9447,0.000722891015206387
9448,0.00077317823634417
9449,0.000822254889217655
9450,0.000870057431295876
9451,0.000917333454529019
9452,0.000964098836520994
9453,0.00101037692506945
9454,0.00105629697041748
9455,0.00110204829046507
9456,0.00114778458256594
9457,0.0011938475925476
9458,0.00124053632002011
9459,0.00128830443038411
9460,0.001337720673262
9461,0.00003546299506594
9462,2.57754574419923e-6
9463,1.84320427535425e-6
9464,1.4569315618264e-6
9465,1.18848930464751e-6
9466,1.05975681114971e-6
9467,9.77590721535376e-7
9468,9.03642745098736e-7
9469,8.02310154317833e-7
9470,6.62641108561277e-7
9471,5.42148590424735e-7
9472,5.42148590424735e-7
9473,7.80399405514523e-7
9474,1.2651803784401e-6
9475,1.90620942742033e-6
9476,2.5720510667518e-6
9477,3.18323346837682e-6
9478,3.69585553871029e-6
9479,4.10163695631908e-6
9480,4.41972919272764e-6
9481,4.74608834581284e-6
9482,5.04506009300931e-6
9483,5.26725002392886e-6
9484,5.3303405344801e-6
9485,5.31661525901176e-6
9486,5.24802886802488e-6
9487,5.20687612697232e-6
9488,5.1821820092182e-6
9489,5.2013789267842e-6
9490,5.27544273027047e-6
9491,5.34951321289081e-6
9492,5.43182158415315e-6
9493,5.5443098171458e-6
9494,5.72264634486518e-6
9495,5.94763788257804e-6
9496,6.2577077372109e-6
9497,6.61446602111794e-6
9498,7.00145725702557e-6
9499,7.41869581826952e-6
9500,7.87443720405626e-6
9501,8.40714942826296e-6
9502,9.0718239492473e-6
9503,9.79986920629195e-6
9504,0.0000106463029310489
9505,0.0000115644889624151
9506,0.0000126095044920198
9507,0.0000137925053285753
9508,0.0000151549881784681
9509,0.000016688976070559
9510,0.00001833687520012
9511,0.0000201016009492661
9512,0.0000219612482905378
9513,0.0000240154994560081
9514,0.0000262841522811453
9515,0.0000287954090843349
9516,0.000031466852566164
9517,0.0000342656051712523
9518,0.0000373585689637784
9519,0.0000408329219932468
9520,0.0000447040959057386
9521,0.0000488819584200775
9522,0.0000533651149928479
9523,0.0000582165679440985
9524,0.0000634380955383795
9525,0.0000689559515532423
9526,0.0000746903694923561
9527,0.0000807641823440777
9528,0.0000873603380709158
9529,0.0000948028159063151
9530,0.000103172333279021
9531,0.000112545875802679
9532,0.000122727287943932
9533,0.000133501060589597
9534,0.000144588386450022
9535,0.000156022303875388
9536,0.000168386626509248
9537,0.000182144522747247
9538,0.000197175457394815
9539,0.000213724517492967
9540,0.000232128334277859
9541,0.000253216090953728
9542,0.000277089690400535
9543,0.000302785588141578
9544,0.000328962539215721
9545,0.000355417271116998
9546,0.000384679751479217
9547,0.000418152010524978
9548,0.000453243749885119
9549,0.000489259737651361
9550,0.000526948501318436
9551,0.000567872194958152
9552,0.000613910080195171
9553,0.000664786549532514
9554,0.00071925703431099
9555,0.000774306030642811
9556,0.000828287993944874
9557,0.00087921769135648
9558,0.000927711370163892
9559,0.000975561899578233
9560,0.00102313086455629
9561,0.00107046800023903
9562,0.00111768912598812
9563,0.00116491049201442
9564,0.00121237047270721
9565,0.00126029904827879
9566,0.00130894828392102
9567,0.00135870649615488
9568,0.00140992991217263
9569,0.00146315223554805
9570,0.00151890476376187
9571,0.000028414991037161
9572,2.2076068445396e-6
9573,1.41857979029546e-6
9574,1.06797295159538e-6
9575,8.3791238863846e-7
9576,7.91354642944632e-7
9577,6.90026380615698e-7
9578,6.16086458349618e-7
9579,5.61317667286258e-7
9580,4.95596104066644e-7
9581,4.68212776724127e-7
9582,4.68212776724127e-7
9583,5.31194695277748e-7
9584,6.79071663701214e-7
9585,8.62559577229453e-7
9586,1.05427623333716e-6
9587,1.23778935284905e-6
9588,1.374747221241e-6
9589,1.45692523095445e-6
9590,1.50349423883594e-6
9591,1.53910570735726e-6
9592,1.59389406208213e-6
9593,1.64868351322296e-6
9594,1.67607864996332e-6
9595,1.70347406082406e-6
9596,1.73086974581091e-6
9597,1.75826570492911e-6
9598,1.79388054498879e-6
9599,1.88429007211289e-6
9600,1.95552378222128e-6
9601,2.05415849611e-6
9602,2.17197700572582e-6
9603,2.28980064326285e-6
9604,2.4459930802241e-6
9605,2.62137776149421e-6
9606,2.82418053602022e-6
9607,3.06537183735019e-6
9608,3.34222000924193e-6
9609,3.63828784902952e-6
9610,3.94261299915968e-6
9611,4.2935897970669e-6
9612,4.7104362935221e-6
9613,5.18220855456569e-6
9614,5.66229252658517e-6
9615,6.21380222741235e-6
9616,6.82031661169026e-6
9617,7.47911898721747e-6
9618,8.25067617815567e-6
9619,9.08838340174952e-6
9620,9.981304931718e-6
9621,0.0000109184924693671
9622,0.000011924728090353
9623,0.0000129863507024396
9624,0.000014141959143487
9625,0.0000153916723036015
9626,0.0000167163336100491
9627,0.0000181298141181757
9628,0.0000196791338529195
9629,0.000021458348822654
9630,0.0000234430632919887
9631,0.0000256199190952748
9632,0.0000279617190102414
9633,0.0000304716353819598
9634,0.0000331085371235359
9635,0.0000358450444219524
9636,0.0000386925691831875
9637,0.0000417515686403483
9638,0.0000451897516355561
9639,0.0000491841508078614
9640,0.0000537902363578308
9641,0.0000589719129721411
9642,0.0000646651414788094
9643,0.0000709208668245524
9644,0.0000776359452868803
9645,0.000084895708250134
9646,0.0000926081840106738
9647,0.000101223217907988
9648,0.000111274013491547
9649,0.000123366346574161
9650,0.000137639545054183
9651,0.000153939618443771
9652,0.000171923718849823
9653,0.000191665568389941
9654,0.000212909321039779
9655,0.000235840789376816
9656,0.000261856504012067
9657,0.000291429984947477
9658,0.000322406616798763
9659,0.000354118994479814
9660,0.000387820795904023
9661,0.000426934962313868
9662,0.000472220301537623
9663,0.000520308912927313
9664,0.000568993718330311
9665,0.000618488257247251
9666,0.000670396253827483
9667,0.000722613017367672
9668,0.000773959623287111
9669,0.000824259319652149
9670,0.000873520315017715
9671,0.000922952263999531
9672,0.000972630689206949
9673,0.00102266134554411
9674,0.00107324929558692
9675,0.00112466617516296
9676,0.00117718687158561
9677,0.00123126365325831
9678,0.00128734088546128
9679,0.0013460494671644
9680,0.00140818803475767
9681,0.0000344818642999729
9682,2.51451876667222e-6
9683,1.79115205708344e-6
9684,1.4131040353755e-6
9685,1.15562161941152e-6
9686,1.02962945597625e-6
9687,9.47464270485418e-7
9688,8.76255747235251e-7
9689,7.77662719172328e-7
9690,6.46210224730257e-7
9691,5.31195106112716e-7
9692,5.31195106112716e-7
9693,7.66706385995643e-7
9694,1.24874587818724e-6
9695,1.88429171706852e-6
9696,2.55286836723698e-6
9697,3.16678745072881e-6
9698,3.67666496377498e-6
9699,4.0714761103824e-6
9700,4.36762796818652e-6
9701,4.67478443437386e-6
9702,4.95455036143756e-6
9703,5.16850471570345e-6
9704,5.23433574697202e-6
9705,5.23432502914732e-6
9706,5.17945470717875e-6
9707,5.15201707320647e-6
9708,5.14652344571424e-6
9709,5.19040678628869e-6
9710,5.28915852427038e-6
9711,5.38791916776417e-6
9712,5.49766366278063e-6
9713,5.62936052295104e-6
9714,5.82142233039979e-6
9715,6.05739887776927e-6
9716,6.37022572610696e-6
9717,6.72699867393949e-6
9718,7.10576993052645e-6
9719,7.5065504014048e-6
9720,7.94033805374578e-6
9721,8.44010547192313e-6
9722,9.06083628681125e-6
9723,9.74766550108091e-6
9724,0.0000105556078525228
9725,0.0000114407753562725
9726,0.0000124582442929044
9727,0.0000136136696202922
9728,0.00001493477978671
9729,0.0000164108189441556
9730,0.0000179924307510034
9731,0.0000197018039406027
9732,0.0000215280810688674
9733,0.0000235488853354423
9734,0.0000257812415481432
9735,0.0000282533314328036
9736,0.0000308827376462626
9737,0.0000336531940232937
9738,0.0000367316011369544
9739,0.0000401968291288299
9740,0.0000440504216372581
9741,0.0000481715985432179
9742,0.0000525671430998659
9743,0.0000573110397607646
9744,0.0000624329058689047
9745,0.000067861830960141
9746,0.0000735096900670846
9747,0.0000794739235785746
9748,0.0000859597698391573
9749,0.0000932937927956687
9750,0.000101562254121413
9751,0.000110836369585442
9752,0.000120937163757431
9753,0.00013166088216643
9754,0.000142720601522942
9755,0.000154120699415824
9756,0.000166424167784053
9757,0.000180087582327496
9758,0.00019500161595033
9759,0.000211446052656909
9760,0.000229781067909378
9761,0.000250859685186618
9762,0.000274727777998687
9763,0.000300352686735002
9764,0.000326309451789795
9765,0.000352412510373153
9766,0.000381407549971917
9767,0.000414795218990203
9768,0.000450039889957737
9769,0.000486489390329042
9770,0.000524821065134536
9771,0.000566566306384188
9772,0.000613475111909425
9773,0.000664975051462039
9774,0.000719534804344827
9775,0.00077422248261196
9776,0.000827750967841651
9777,0.000879587706964686
9778,0.000928822638836278
9779,0.000977884366376539
9780,0.00102729289768977
9781,0.00107713857500608
9782,0.00112759837110938
9783,0.00117883440896481
9784,0.00123114128939653
9785,0.00128481266803585
9786,0.00134018278545974
9787,0.00139772201277115
9788,0.00145789743748656
9789,0.00152136672792238
9790,0.00158881030078562
9791,0.0000276076747675853
9792,2.15828755438455e-6
9793,1.38023108834898e-6
9794,1.04058430990381e-6
9795,8.16003228673303e-7
9796,7.72184415614358e-7
9797,6.73595332436426e-7
9798,6.02394260588588e-7
9799,5.47625743422592e-7
9800,4.87381114081391e-7
9801,4.59997868902331e-7
9802,4.59997868902331e-7
9803,5.25717953122286e-7
9804,6.68117631583505e-7
9805,8.48866146794628e-7
9806,1.04058184400265e-6
9807,1.22135501701357e-6
9808,1.35831206328589e-6
9809,1.44048957968805e-6
9810,1.48431902457855e-6
9811,1.52266956274998e-6
9812,1.57745758856448e-6
9813,1.63224671078181e-6
9814,1.65964168305543e-6
9815,1.68703692944621e-6
9816,1.71443244995974e-6
9817,1.74182824460139e-6
9818,1.78018245578273e-6
9819,1.87333121694138e-6
9820,1.95004419013645e-6
9821,2.05415849611e-6
9822,2.17471703483614e-6
9823,2.29528094829352e-6
9824,2.44873338358278e-6
9825,2.61863729356019e-6
9826,2.8159585561288e-6
9827,3.0461856811298e-6
9828,3.31480860766585e-6
9829,3.59990804420062e-6
9830,3.89600405009258e-6
9831,4.23600711673768e-6
9832,4.63639103646596e-6
9833,5.09169428923316e-6
9834,5.55804674631451e-6
9835,6.10130453610507e-6
9836,6.69956136250553e-6
9837,7.35833468005895e-6
9838,8.12162099291285e-6
9839,8.94555668382539e-6
9840,9.82469538394037e-6
9841,0.000010753584873854
9842,0.0000117652581824997
9843,0.0000128323194298367
9844,0.0000139878628500412
9845,0.0000152320003544461
9846,0.0000165483225206448
9847,0.0000179644716467403
