"",x
20197,0.0000631876643985483
20198,0.0000672111926039163
20199,0.0000719572297780238
20200,0.000077528242370254
20201,0.0000839153989969848
20202,0.0000908979935100655
20203,0.0000982531874527888
20204,0.000105428515083688
20205,0.000112279856108635
20206,0.000119076832372979
20207,0.000126450033432678
20208,0.000134878440438866
20209,0.000145382253016789
20210,0.000158449691808011
20211,0.000174628707489136
20212,0.000193137694147448
20213,0.000212424396889145
20214,0.00022947628132129
20215,0.000243335717336869
20216,0.000256753714299567
20217,0.000273581707736036
20218,0.000292982620005284
20219,0.000316269715970437
20220,0.000343742982417393
20221,0.000374964358301214
20222,0.00040907771594477
20223,0.000444811298839641
20224,0.000479795835753852
20225,0.000514419719432114
20226,0.000552074145948789
20227,0.000589227786527136
20228,0.000627594266750062
20229,0.000667067462025612
20230,0.000704052879324046
20231,0.000742208234085062
20232,0.000781652912794049
20233,0.000822671576520731
20234,0.000865467713713061
20235,0.00091042693311311
20236,0.000957864095366816
20237,0.00100819873047021
20238,0.00106193300795465
20239,0.00111963289409301
20240,0.00118202138232188
20241,0.0000277863888162335
20242,2.09253968904708e-6
20243,1.52815663761869e-6
20244,1.18849357971683e-6
20245,9.96763085994621e-7
20246,8.87211368385503e-7
20247,8.32437153378533e-7
20248,7.66708851491256e-7
20249,6.90027448954818e-7
20250,5.75009865066526e-7
20251,4.70951134110885e-7
20252,4.87380949753321e-7
20253,7.00980056653896e-7
20254,1.14466249103324e-6
20255,1.74731098929736e-6
20256,2.38297433101323e-6
20257,2.96944840977163e-6
20258,3.44091381819901e-6
20259,3.74247983476485e-6
20260,3.95634534863585e-6
20261,4.15378124333328e-6
20262,4.35671395049205e-6
20263,4.49932183523444e-6
20264,4.54867545245589e-6
20265,4.53768924628982e-6
20266,4.48831024675082e-6
20267,4.45538756327369e-6
20268,4.44989240111937e-6
20269,4.50473178468257e-6
20270,4.60894236375337e-6
20271,4.72961727908953e-6
20272,4.85030285496739e-6
20273,4.99293809873324e-6
20274,5.15752367135889e-6
20275,5.37149369101895e-6
20276,5.61839530704091e-6
20277,5.9311670445491e-6
20278,6.23848216000355e-6
20279,6.5677841258949e-6
20280,6.90810504748277e-6
20281,7.31984124263142e-6
20282,7.80303285822849e-6
20283,8.36870845130331e-6
20284,9.03339841237761e-6
20285,9.80266205189995e-6
20286,0.0000106985765049084
20287,0.0000117322665784517
20288,0.0000129039116672956
20289,0.000014180690109099
20290,0.000015551756340437
20291,0.0000170502253332963
20292,0.0000187369057246681
20293,0.0000206066834483879
20294,0.0000226930942391897
20295,0.0000250132031500845
20296,0.0000274569864195364
20297,0.0000300966559883462
20298,0.0000330713182916646
20299,0.000036498634716476
20300,0.0000403136816734104
20301,0.000044345760758571
20302,0.0000485568466373314
20303,0.0000530928390146062
20304,0.0000579608079422555
20305,0.0000631512716295048
20306,0.0000685762623260092
20307,0.0000742993142171634
20308,0.0000805983688607811
20309,0.0000877429520812322
20310,0.0000959097519808302
20311,0.000105073807134427
20312,0.000115067884255823
20313,0.00012577452807193
20314,0.000136902783265057
20315,0.00014844652107182
20316,0.000160898969251663
20317,0.000174727852694903
20318,0.000189753982297836
20319,0.000206285299559835
20320,0.000224669083738508
20321,0.000245845682327474
20322,0.000269808163816411
20323,0.000295428898892705
20324,0.000321369269257481
20325,0.000347562276526816
20326,0.000377064528191928
20327,0.00041139014073055
20328,0.000448007928766471
20329,0.000486064298285935
20330,0.000526089131800251
20331,0.000569958118750042
20332,0.000619539992060563
20333,0.000673568549839349
20334,0.000730080786645809
20335,0.000786179734954991
20336,0.000840869882908525
20337,0.000897449373219021
20338,0.00095175252906517
20339,0.00100560330852006
20340,0.00106112102716363
20341,0.00111844733751248
20342,0.00117791794142432
20343,0.00123978566848769
20344,0.00130445850247006
20345,0.00137236360848821
20346,0.00144404161247956
20347,0.00152014683653066
20348,0.0016014065592889
20349,0.0016887345577816
20350,0.00178328766259181
20351,0.0000216130089205217
20352,1.81306806844691e-6
20353,1.16657937803415e-6
20354,8.81732023639888e-7
20355,7.06458250608045e-7
20356,6.51687651690746e-7
20357,5.96918148435177e-7
20358,5.31195763464079e-7
20359,4.92858321846241e-7
20360,4.43568053258738e-7
20361,4.16185246280703e-7
20362,4.05232035852412e-7
20363,4.87380949753321e-7
20364,6.18824733569421e-7
20365,7.94092698993848e-7
20366,9.96760291303726e-7
20367,1.17205258494661e-6
20368,1.30900716491761e-6
20369,1.36379091519673e-6
20370,1.39118320142066e-6
20371,1.41857576170774e-6
20372,1.44596859606377e-6
20373,1.46240400066613e-6
20374,1.47336170449452e-6
20375,1.47336170449452e-6
20376,1.47336170449452e-6
20377,1.47336170449452e-6
20378,1.517190820488e-6
20379,1.56102070390622e-6
20380,1.64320430498225e-6
20381,1.73086900567362e-6
20382,1.82949557692906e-6
20383,1.93908500596678e-6
20384,2.05963860916097e-6
20385,2.19115803217444e-6
20386,2.33364525012225e-6
20387,2.53094758618417e-6
20388,2.73922803297977e-6
20389,2.98041280572953e-6
20390,3.24902997117967e-6
20391,3.55605463366735e-6
20392,3.88505157178015e-6
20393,4.25796106445034e-6
20394,4.68577267616849e-6
20395,5.15753752607383e-6
20396,5.7061951437846e-6
20397,6.32082477754495e-6
20398,7.01793758488677e-6
20399,7.75916895476953e-6
20400,8.55004447248711e-6
20401,9.40707046925946e-6
20402,0.0000103577887627168
20403,0.0000113913141068906
20404,0.0000125022464472946
20405,0.0000136796702631495
20406,0.000014940184636961
20407,0.0000163059260327977
20408,0.0000178321665567919
20409,0.0000195798506076992
20410,0.0000215162944830409
20411,0.0000235866825869277
20412,0.0000257802657562661
20413,0.0000281415792629936
20414,0.0000306544215116814
20415,0.0000333247340803434
20416,0.0000361141567514909
20417,0.000039095308775502
20418,0.0000424356215499116
20419,0.0000462867782487701
20420,0.0000507736240068629
20421,0.0000558210211798185
20422,0.0000614208487220831
20423,0.0000675877590805712
20424,0.0000742299603664023
20425,0.0000813284274908762
20426,0.0000888358148402825
20427,0.0000971752967642433
20428,0.000106929605186041
20429,0.000118645694536997
20430,0.000132475184573787
20431,0.000148161107635666
20432,0.000165322607480059
20433,0.000184279635604103
20434,0.000204962613363853
20435,0.000227719080909371
20436,0.000253806468059726
20437,0.000283573529868037
20438,0.000315173991080143
20439,0.00034788310511033
20440,0.000382910365733112
20441,0.000423850681402173
20442,0.000471320292623294
20443,0.000521537818226544
20444,0.000572035624667109
20445,0.000623462131591391
20446,0.000677926429597737
20447,0.000735280500035732
20448,0.000792153995649083
20449,0.000848514992939638
20450,0.000904523939834166
20451,0.000962838467527136
20452,0.00102374683732609
20453,0.00108759911815399
20454,0.0011548029429179
20455,0.00122593925700712
20456,0.00130161099601788
20457,0.0013826231475358
20458,0.001469961253043
20459,0.00156478955886414
20460,0.00166857663556056
20461,0.0000582504943261665
20462,3.82471642552841e-6
20463,2.60221505959361e-6
20464,2.07608733907733e-6
20465,1.65416990352614e-6
20466,1.47884614779399e-6
20467,1.30901028911448e-6
20468,1.17753231364701e-6
20469,1.02962814090946e-6
20470,8.48868612438038e-7
20471,7.22892010739925e-7
20472,7.50277885491209e-7
20473,1.02414890559762e-6
20474,1.64320430497109e-6
20475,2.44874523197304e-6
20476,3.33678229779312e-6
20477,4.15930770019558e-6
20478,4.92721735210753e-6
20479,5.60752470704838e-6
20480,6.23857324310826e-6
20481,6.93014281782099e-6
20482,7.65484341406289e-6
20483,8.27537516207019e-6
20484,8.72026779837201e-6
20485,9.01690277849562e-6
20486,9.28060519115805e-6
20487,9.5718126182393e-6
20488,9.94548907550812e-6
20489,0.0000104236513216841
20490,0.0000110008605894989
20491,0.0000116056928758425
20492,0.0000121941626732171
20493,0.0000128267782165206
20494,0.0000134980621451821
20495,0.0000142630835543458
20496,0.0000150943893974038
20497,0.0000160030493064746
20498,0.0000169119874578005
20499,0.0000178156836309946
20500,0.0000186920964078498
20501,0.0000196294567366143
20502,0.0000206885279948369
20503,0.0000219080917834257
20504,0.0000232994157325043
20505,0.0000249069771775909
20506,0.0000266979772161848
20507,0.0000286782935752554
20508,0.0000308649646854247
20509,0.000033192010777604
20510,0.0000356264982819438
20511,0.000038146429230257
20512,0.0000408242550687442
20513,0.00004377176305966
20514,0.0000470956163118875
20515,0.0000507804546563427
20516,0.0000546825141594591
20517,0.0000587299230914301
20518,0.000062917666061955
20519,0.0000672520443507905
20520,0.0000717900376304934
20521,0.0000764595998877515
20522,0.0000813742088634052
20523,0.000086800529453014
20524,0.0000927470752646554
20525,0.0000990696364265841
20526,0.000105549090878688
20527,0.000112078367744889
20528,0.000118915096050976
20529,0.000126376805972839
20530,0.000134738819495313
20531,0.000144326787146995
20532,0.000154892770198557
20533,0.000165837106340471
20534,0.000176223886110461
20535,0.000185841496082258
20536,0.000195281301952869
20537,0.000205544531873966
20538,0.000216995985615604
20539,0.000230865597014312
20540,0.000247825303041021
20541,0.000268729592037473
20542,0.000292608063357934
20543,0.000317311614529657
20544,0.000338576546626542
20545,0.000354911255082185
20546,0.000370536496155475
20547,0.000389962687102107
20548,0.000412635461691374
20549,0.000440773566946955
20550,0.000474695234634199
20551,0.000512643976326962
20552,0.000553340002580908
20553,0.000595910389155393
20554,0.000634729348626298
20555,0.000667786403698936
20556,0.000701993945671557
20557,0.000736465615222655
20558,0.000771924355156329
20559,0.000808454166078192
20560,0.000846245966219796
20561,0.000885524105626375
20562,0.000926416779582677
20563,0.000969250757126353
20564,0.00101422275238883
20565,0.00106166953717234
20566,0.00111191472564726
20567,0.00116537219892777
20568,0.00122247662747837
20569,0.00128370551444042
20570,0.00134973369363019
20571,0.0000485399493654485
20572,3.24902453717265e-6
20573,2.08704822339095e-6
20574,1.56102728238779e-6
20575,1.18300919248389e-6
20576,1.08988312524303e-6
20577,9.31028373198538e-7
20578,7.83137845066291e-7
20579,6.90025641041032e-7
20580,6.51686172532524e-7
20581,6.24301283979437e-7
20582,6.40732085632664e-7
20583,7.06456771390823e-7
20584,7.99569468485586e-7
20585,9.47460818466287e-7
20586,1.11179365495316e-6
20587,1.27613635571094e-6
20588,1.45144640647684e-6
20589,1.63224605292602e-6
20590,1.79661999835627e-6
20591,1.99388136550259e-6
20592,2.20211743562863e-6
20593,2.41036941083465e-6
20594,2.61863729356019e-6
20595,2.81047696185377e-6
20596,3.00233007318722e-6
20597,3.23257152132086e-6
20598,3.46831503637598e-6
20599,3.72601215648797e-6
20600,4.01663815365426e-6
20601,4.33471913006871e-6
20602,4.64735152923318e-6
20603,4.98196013302889e-6
20604,5.31112039503925e-6
20605,5.67872797740346e-6
20606,6.07930817368939e-6
20607,6.52934486349972e-6
20608,7.02337612412016e-6
20609,7.5394611817141e-6
20610,8.08859720250888e-6
20611,8.7037625826262e-6
20612,9.37401286417716e-6
20613,0.0000101323691706089
20614,0.0000109404239232988
20615,0.0000118367245232761
20616,0.0000128213442426184
20617,0.0000139329036034203
20618,0.0000151605371660291
20619,0.0000164878769799043
20620,0.0000178875081524473
20621,0.0000193540048232116
20622,0.0000209150599894149
20623,0.0000225819171548977
20624,0.0000243603153607445
20625,0.0000263112755475635
20626,0.0000283521797480162
20627,0.000030538558984239
20628,0.0000329759772710775
20629,0.00003574274432958
20630,0.0000387621930003272
20631,0.0000419351561812637
20632,0.000045251040589383
20633,0.0000486991382538535
20634,0.0000522352449274016
20635,0.000055820599489984
20636,0.0000594610374527861
20637,0.0000632408980903461
20638,0.0000673065929910076
20639,0.000071996580445422
20640,0.0000774268488332372
20641,0.0000836133310108844
20642,0.000090397034984901
20643,0.0000976061490801485
20644,0.000104737098736307
20645,0.00011162949429809
20646,0.00011848204503623
20647,0.00012586797846248
20648,0.000134291714761214
20649,0.000144744190305879
20650,0.000157689636532986
20651,0.000173630694244735
20652,0.000191786232151571
20653,0.000210732004133033
20654,0.000227716748277894
20655,0.000241899401659824
20656,0.000255824542808296
20657,0.000273088540167099
20658,0.000292863783722779
20659,0.000316414152234662
20660,0.000344121683168274
20661,0.000375862313630894
20662,0.000410727651046842
20663,0.000446891953060768
20664,0.000481482418893901
20665,0.000515096992644627
20666,0.000551956912602185
20667,0.000590538366560921
20668,0.000630775768076176
20669,0.000672618069522651
20670,0.000711774921686554
20671,0.000752637727658734
20672,0.000795365515230647
20673,0.000840279683258279
20674,0.000887631793599486
20675,0.000937862503899821
20676,0.000991348335931396
20677,0.00104857616428505
20678,0.00111013117691867
20679,0.00117668919169142
20680,0.00124909164078893
20681,0.0000267654364384466
20682,2.02129928826338e-6
20683,1.48158639623643e-6
20684,1.14466824562883e-6
20685,9.66635429434553e-7
20686,8.57084917335546e-7
20687,8.02311305047484e-7
20688,7.3932240152662e-7
20689,6.68118946435427e-7
20690,5.61317667305495e-7
20691,4.62736144125632e-7
20692,4.81904262375141e-7
20693,6.900258053986e-7
20694,1.12548938694624e-6
20695,1.7144354106862e-6
20696,2.34187019196606e-6
20697,2.92559455784676e-6
20698,3.38882824397947e-6
20699,3.67667995372275e-6
20700,3.87134660039939e-6
20701,4.04683876572484e-6
20702,4.23330889572069e-6
20703,4.36768252448517e-6
20704,4.42526174457686e-6
20705,4.43073177131359e-6
20706,4.40055246531748e-6
20707,4.38957054598755e-6
20708,4.40601482921356e-6
20709,4.4882775304353e-6
20710,4.61442727998709e-6
20711,4.75978537606478e-6
20712,4.9051558636584e-6
20713,5.06699299898245e-6
20714,5.24529727847066e-6
20715,5.46750328802478e-6
20716,5.71441356235718e-6
20717,6.02445267059564e-6
20718,6.32354650454086e-6
20719,6.63913735391363e-6
20720,6.96299929903777e-6
20721,7.34729277159271e-6
20722,7.79205015437249e-6
20723,8.31927537746435e-6
20724,8.94824189186155e-6
20725,9.69000290522841e-6
20726,0.0000105611410927994
20727,0.0000115700300820724
20728,0.000012703089625625
20729,0.0000139219712547838
20730,0.0000152185487483833
20731,0.0000166589659583278
20732,0.0000183095580162368
20733,0.0000201459305883547
20734,0.0000221933275773248
20735,0.0000244715522842363
20736,0.000026870586414728
20737,0.0000294792275902814
20738,0.000032436584209091
20739,0.0000358520018080957
20740,0.0000396494681220414
20741,0.0000436248887596602
20742,0.0000477428474531704
20743,0.0000521685536283504
20744,0.0000569285369487747
20745,0.0000620160987863894
20746,0.0000673376869342253
20747,0.0000729342489816201
20748,0.0000791059640315297
20749,0.0000861334370156378
20750,0.0000941932254884016
20751,0.00010325466831539
20752,0.000113159170096456
20753,0.000123806658867792
20754,0.000134895186964887
20755,0.000146392805171813
20756,0.00015877190827032
20757,0.000172487710101625
20758,0.000187380991131614
20759,0.000203797374775284
20760,0.000222107809983415
20761,0.000243288507654898
20762,0.000267276920967838
20763,0.000292858558050546
20764,0.000318601685234694
20765,0.000344437858174567
20766,0.000373695200672767
20767,0.000407981441727975
20768,0.000444792473995263
20769,0.000483292040914296
20770,0.000523910873167682
20771,0.000568470491868581
20772,0.000618750154218742
20773,0.000673249875409007
20774,0.00072980551975016
20775,0.000785566644136915
20776,0.000839797484966522
20777,0.000897118744704703
20778,0.000952093573584133
20779,0.00100688347429611
20780,0.00106398213185457
20781,0.00112358264139812
20782,0.00118607707785195
20783,0.00125178017622016
20784,0.00132115174143645
20785,0.00139470019669096
20786,0.00147303630555581
20787,0.00155691580964573
20788,0.00164717055085217
20789,0.00174485560376816
20790,0.00185130061080037
20791,0.0000207904164173762
20792,1.76375322004836e-6
20793,1.12823259436682e-6
20794,8.59821987019066e-7
20795,6.87288215030858e-7
20796,6.32517999608257e-7
20797,5.77748879831984e-7
20798,5.14765372658209e-7
20799,4.79166534927149e-7
20800,4.35353145436942e-7
20801,4.0797042062072e-7
